43.8333,-87.9732,613.7
43.8333,-87.97305,605.6
43.8333,-87.9729,597.5
43.8333,-87.97275,589.4
43.8333,-87.9726,581.4
43.8333,-87.97245,558.9
43.8333,-87.9723,533.9
43.8333,-87.97215,508.9
43.8333,-87.972,483.9
43.8333,-87.97185,458.8
43.8333,-87.9717,433.8
43.8333,-87.97155,408.8
43.83345,-87.9762,416.3
43.83345,-87.97605,442.5
43.83345,-87.9759,468.5
43.83345,-87.97575,494.5
43.83345,-87.9756,520.4
43.83345,-87.97545,546.4
43.83345,-87.9753,572.4
43.83345,-87.97515,598.4
43.83345,-87.975,624.3
43.83345,-87.97485,643.3
43.83345,-87.9747,651.3
43.83345,-87.97455,659.4
43.83345,-87.9744,667.5
43.83345,-87.97425,675.6
43.83345,-87.9741,683.6
43.83345,-87.97395,691.7
43.83345,-87.9738,699.8
43.83345,-87.97365,691.7
43.83345,-87.9735,683.6
43.83345,-87.97335,675.6
43.83345,-87.9732,667.5
43.83345,-87.97305,659.4
43.83345,-87.9729,651.3
43.83345,-87.97275,643.3
43.83345,-87.9726,629.0
43.83345,-87.97245,604.0
43.83345,-87.9723,579.0
43.83345,-87.97215,553.9
43.83345,-87.972,528.9
43.83345,-87.97185,503.9
43.83345,-87.9717,478.9
43.83345,-87.97155,453.8
43.83345,-87.9714,428.8
43.8336,-87.97635,420.4
43.8336,-87.9762,449.7
43.8336,-87.97605,480.4
43.8336,-87.9759,512.3
43.8336,-87.97575,538.6
43.8336,-87.9756,564.6
43.8336,-87.97545,590.6
43.8336,-87.9753,616.6
43.8336,-87.97515,642.5
43.8336,-87.975,668.5
43.8336,-87.97485,694.5
43.8336,-87.9747,705.2
43.8336,-87.97455,713.2
43.8336,-87.9744,721.3
43.8336,-87.97425,729.4
43.8336,-87.9741,737.5
43.8336,-87.97395,745.5
43.8336,-87.9738,753.6
43.8336,-87.97365,745.5
43.8336,-87.9735,737.5
43.8336,-87.97335,729.4
43.8336,-87.9732,721.3
43.8336,-87.97305,713.2
43.8336,-87.9729,705.2
43.8336,-87.97275,697.1
43.8336,-87.9726,674.1
43.8336,-87.97245,649.0
43.8336,-87.9723,624.0
43.8336,-87.97215,599.0
43.8336,-87.972,574.0
43.8336,-87.97185,548.9
43.8336,-87.9717,523.9
43.8336,-87.97155,498.9
43.8336,-87.9714,470.0
43.8336,-87.97125,439.8
43.8336,-87.9711,411.1
43.83375,-87.9765,433.5
43.83375,-87.97635,460.1
43.83375,-87.9762,487.0
43.83375,-87.97605,515.5
43.83375,-87.9759,545.3
43.83375,-87.97575,576.4
43.83375,-87.9756,608.4
43.83375,-87.97545,634.7
43.83375,-87.9753,660.7
43.83375,-87.97515,686.7
43.83375,-87.975,712.7
43.83375,-87.97485,738.7
43.83375,-87.9747,759.0
43.83375,-87.97455,767.1
43.83375,-87.9744,775.2
43.83375,-87.97425,783.2
43.83375,-87.9741,791.3
43.83375,-87.97395,799.4
43.83375,-87.9738,807.5
43.83375,-87.97365,799.4
43.83375,-87.9735,791.3
43.83375,-87.97335,783.2
43.83375,-87.9732,775.2
43.83375,-87.97305,767.1
43.83375,-87.9729,759.0
43.83375,-87.97275,744.1
43.83375,-87.9726,719.1
43.83375,-87.97245,694.1
43.83375,-87.9723,669.1
43.83375,-87.97215,644.0
43.83375,-87.972,619.0
43.83375,-87.97185,594.0
43.83375,-87.9717,565.9
43.83375,-87.97155,535.3
43.83375,-87.9714,505.8
43.83375,-87.97125,477.8
43.83375,-87.9711,451.6
43.83375,-87.97095,427.3
43.8339,-87.97665,431.1
43.8339,-87.9765,465.6
43.8339,-87.97635,500.2
43.8339,-87.9762,527.3
43.8339,-87.97605,553.8
43.8339,-87.9759,581.7
43.8339,-87.97575,610.8
43.8339,-87.9756,641.1
43.8339,-87.97545,672.4
43.8339,-87.9753,704.4
43.8339,-87.97515,730.9
43.8339,-87.975,756.8
43.8339,-87.97485,782.8
43.8339,-87.9747,808.8
43.8339,-87.97455,820.9
43.8339,-87.9744,829.0
43.8339,-87.97425,837.1
43.8339,-87.9741,845.1
43.8339,-87.97395,853.2
43.8339,-87.9738,861.3
43.8339,-87.97365,853.2
43.8339,-87.9735,845.1
43.8339,-87.97335,837.1
43.8339,-87.9732,829.0
43.8339,-87.97305,820.9
43.8339,-87.9729,812.8
43.8339,-87.97275,789.2
43.8339,-87.9726,764.2
43.8339,-87.97245,739.1
43.8339,-87.9723,714.1
43.8339,-87.97215,689.1
43.8339,-87.972,661.9
43.8339,-87.97185,630.9
43.8339,-87.9717,601.0
43.8339,-87.97155,572.2
43.8339,-87.9714,544.8
43.8339,-87.97125,518.9
43.8339,-87.9711,494.8
43.8339,-87.97095,467.0
43.8339,-87.9708,434.0
43.83405,-87.9768,428.6
43.83405,-87.97665,463.2
43.83405,-87.9765,497.7
43.83405,-87.97635,532.3
43.83405,-87.9762,566.8
43.83405,-87.97605,594.6
43.83405,-87.9759,620.7
43.83405,-87.97575,648.1
43.83405,-87.9756,676.7
43.83405,-87.97545,706.4
43.83405,-87.9753,737.0
43.83405,-87.97515,768.4
43.83405,-87.975,800.5
43.83405,-87.97485,827.0
43.83405,-87.9747,853.0
43.83405,-87.97455,874.7
