43.1256,-89.4412,640.1
43.1256,-89.44105,642.1
43.1256,-89.4409,644.1
43.1256,-89.44075,646.1
43.1256,-89.4406,648.1
43.1256,-89.44045,650.1
43.1256,-89.4403,652.1
43.1256,-89.44015,654.0
43.1256,-89.44,654.7
43.1256,-89.43985,651.2
43.1256,-89.4397,647.8
43.1256,-89.43955,644.3
43.1256,-89.4394,640.8
43.1256,-89.43925,637.4
43.1256,-89.4391,633.9
43.1256,-89.43895,630.4
43.1256,-89.4388,626.9
43.1256,-89.43865,623.5
43.1256,-89.4385,620.0
43.1256,-89.43835,616.5
43.1256,-89.4382,613.1
43.1256,-89.43805,609.6
43.1256,-89.4379,606.1
43.1256,-89.43775,602.6
43.1256,-89.4376,599.2
43.1256,-89.43745,595.7
43.1256,-89.4373,592.2
43.1256,-89.43715,588.8
43.1256,-89.437,585.3
43.1256,-89.43685,581.8
43.1256,-89.4367,578.3
43.1256,-89.43655,574.9
43.1256,-89.4364,571.4
43.1256,-89.43625,567.9
43.1256,-89.4361,564.4
43.1256,-89.43595,561.0
43.1256,-89.4358,557.5
43.1256,-89.43565,554.0
43.1256,-89.4355,550.6
43.1256,-89.43535,547.1
43.1256,-89.4352,543.6
43.1256,-89.43505,540.1
43.1256,-89.4349,536.7
43.1256,-89.43475,533.2
43.1256,-89.4346,529.7
43.1256,-89.43445,526.3
43.1256,-89.4343,522.8
43.1256,-89.43415,519.3
43.1256,-89.434,515.8
43.1256,-89.43385,512.4
43.1256,-89.4337,508.9
43.1256,-89.43355,505.4
43.1256,-89.4334,502.0
43.1256,-89.43325,498.5
43.1256,-89.4331,495.0
43.1256,-89.43295,491.5
43.1256,-89.4328,488.1
43.1256,-89.43265,484.6
43.1256,-89.4325,481.1
43.1256,-89.43235,477.6
43.1256,-89.4322,474.2
43.1256,-89.43205,470.7
43.1256,-89.4319,467.2
43.1256,-89.43175,463.8
43.1256,-89.4316,460.3
43.1256,-89.43145,456.8
43.1256,-89.4313,453.3
43.1256,-89.43115,449.9
43.1256,-89.431,446.4
43.1256,-89.43085,442.9
43.1256,-89.4307,439.5
43.1256,-89.43055,436.0
43.1256,-89.4304,432.5
43.1256,-89.43025,429.0
43.1256,-89.4301,425.6
43.1256,-89.42995,422.1
43.1256,-89.4298,418.6
43.1256,-89.42965,415.2
43.1256,-89.4295,411.7
43.1256,-89.42935,408.2
43.12575,-89.4535,408.2
43.12575,-89.45335,417.0
43.12575,-89.4532,425.8
43.12575,-89.45305,434.6
43.12575,-89.4529,443.4
43.12575,-89.45275,452.2
43.12575,-89.4526,460.9
43.12575,-89.45245,469.7
43.12575,-89.4523,478.5
43.12575,-89.45215,487.3
43.12575,-89.452,496.1
43.12575,-89.45185,504.9
43.12575,-89.4517,513.6
43.12575,-89.45155,522.4
43.12575,-89.4514,531.2
43.12575,-89.45125,540.0
43.12575,-89.4511,548.8
43.12575,-89.45095,557.6
43.12575,-89.4508,566.3
43.12575,-89.45065,569.6
43.12575,-89.4505,571.5
43.12575,-89.45035,573.5
43.12575,-89.4502,575.5
43.12575,-89.45005,577.5
43.12575,-89.4499,579.5
43.12575,-89.44975,581.5
43.12575,-89.4496,583.5
43.12575,-89.44945,585.5
43.12575,-89.4493,587.4
43.12575,-89.44915,589.4
43.12575,-89.449,591.4
43.12575,-89.44885,593.4
43.12575,-89.4487,595.4
43.12575,-89.44855,597.4
43.12575,-89.4484,599.4
43.12575,-89.44825,601.4
43.12575,-89.4481,603.3
43.12575,-89.44795,605.3
43.12575,-89.4478,607.3
43.12575,-89.44765,609.3
43.12575,-89.4475,611.3
43.12575,-89.44735,613.3
43.12575,-89.4472,615.3
43.12575,-89.44705,617.3
43.12575,-89.4469,619.2
43.12575,-89.44675,621.2
43.12575,-89.4466,623.2
43.12575,-89.44645,625.2
43.12575,-89.4463,627.2
43.12575,-89.44615,629.2
43.12575,-89.446,631.2
43.12575,-89.44585,633.2
43.12575,-89.4457,635.2
43.12575,-89.44555,637.1
43.12575,-89.4454,639.1
43.12575,-89.44525,641.1
43.12575,-89.4451,643.1
43.12575,-89.44495,645.1
43.12575,-89.4448,647.1
43.12575,-89.44465,649.1
43.12575,-89.4445,651.1
43.12575,-89.44435,653.0
43.12575,-89.4442,655.0
43.12575,-89.44405,657.0
43.12575,-89.4439,659.0
43.12575,-89.44375,661.0
43.12575,-89.4436,663.0
43.12575,-89.44345,665.0
43.12575,-89.4433,667.0
43.12575,-89.44315,668.9
43.12575,-89.443,670.9
43.12575,-89.44285,672.9
43.12575,-89.4427,674.9
43.12575,-89.44255,676.9
43.12575,-89.4424,678.9
43.12575,-89.44225,680.9
43.12575,-89.4421,682.9
43.12575,-89.44195,684.9
43.12575,-89.4418,686.8
43.12575,-89.44165,688.8
43.12575,-89.4415,690.8
43.12575,-89.44135,692.8
43.12575,-89.4412,694.8
43.12575,-89.44105,696.8
43.12575,-89.4409,698.8
43.12575,-89.44075,700.8
43.12575,-89.4406,702.7
43.12575,-89.44045,704.7
43.12575,-89.4403,706.7
43.12575,-89.44015,708.7
43.12575,-89.44,709.3
43.12575,-89.43985,705.8
